,Date/Time,Lat,Lon,Base
2109438,7/11/2014 19:05:00,40.6932,-73.9893,B02617
2109439,7/11/2014 19:05:00,40.7033,-73.9896,B02682
2109440,7/11/2014 19:05:00,40.7111,-74.0059,B02617
2109441,7/11/2014 19:05:00,40.7166,-74.0163,B02617
2109442,7/11/2014 19:05:00,40.7177,-74.0107,B02598
2109443,7/11/2014 19:05:00,40.7301,-73.9777,B02598
2109444,7/11/2014 19:05:00,40.7319,-73.9997,B02598
2109445,7/11/2014 19:05:00,40.7388,-74.0091,B02682
2109446,7/11/2014 19:05:00,40.739000000000004,-73.9935,B02598
2109447,7/11/2014 19:05:00,40.7397,-73.9929,B02598
2109448,7/11/2014 19:05:00,40.7431,-73.9925,B02617
2109449,7/11/2014 19:05:00,40.744,-73.9781,B02598
2109450,7/11/2014 19:05:00,40.7461,-73.977,B02598
2109451,7/11/2014 19:05:00,40.7508,-73.987,B02598
2109452,7/11/2014 19:05:00,40.7518,-73.9746,B02598
2109453,7/11/2014 19:05:00,40.7557,-73.9665,B02598
2109454,7/11/2014 19:05:00,40.7578,-73.9838,B02617
2109455,7/11/2014 19:05:00,40.7591,-73.9923,B02682
2109456,7/11/2014 19:05:00,40.7596,-73.9863,B02617
2109457,7/11/2014 19:05:00,40.7621,-74.0007,B02598
2109458,7/11/2014 19:05:00,40.7649,-73.9922,B02598
2109459,7/11/2014 19:05:00,40.7753,-73.9594,B02682
2109460,7/11/2014 19:05:00,40.8061,-73.9614,B02617
2109461,7/11/2014 19:06:00,40.6417,-73.7889,B02617
2109462,7/11/2014 19:06:00,40.7064,-74.0092,B02617
2109463,7/11/2014 19:06:00,40.7107,-74.0076,B02598
2109464,7/11/2014 19:06:00,40.711999999999996,-73.9632,B02512
2109465,7/11/2014 19:06:00,40.7153,-74.0159,B02598
2109466,7/11/2014 19:06:00,40.7177,-73.9851,B02617
2109467,7/11/2014 19:06:00,40.7189,-74.0088,B02617
2109468,7/11/2014 19:06:00,40.7218,-73.9921,B02682
2109469,7/11/2014 19:06:00,40.7239,-73.9916,B02598
2109470,7/11/2014 19:06:00,40.7273,-74.3632,B02617
2109471,7/11/2014 19:06:00,40.7326,-73.9815,B02598
2109472,7/11/2014 19:06:00,40.7342,-74.0031,B02617
2109473,7/11/2014 19:06:00,40.7372,-73.9932,B02512
2109474,7/11/2014 19:06:00,40.7404,-73.9889,B02617
2109475,7/11/2014 19:06:00,40.7419,-74.0038,B02617
2109476,7/11/2014 19:06:00,40.7422,-73.9908,B02598
2109477,7/11/2014 19:06:00,40.743,-74.0002,B02617
2109478,7/11/2014 19:06:00,40.745,-73.972,B02617
2109479,7/11/2014 19:06:00,40.7474,-73.9742,B02682
2109480,7/11/2014 19:06:00,40.7485,-73.977,B02617
2109481,7/11/2014 19:06:00,40.751,-74.0044,B02598
2109482,7/11/2014 19:06:00,40.7547,-73.9638,B02598
2109483,7/11/2014 19:06:00,40.7548,-73.977,B02617
2109484,7/11/2014 19:06:00,40.755,-73.9778,B02617
2109485,7/11/2014 19:06:00,40.7553,-74.0025,B02598
2109486,7/11/2014 19:06:00,40.7565,-73.9703,B02682
2109487,7/11/2014 19:06:00,40.7579,-73.9895,B02598
2109488,7/11/2014 19:06:00,40.7606,-73.9784,B02598
2109489,7/11/2014 19:06:00,40.7617,-74.0003,B02682
2109490,7/11/2014 19:06:00,40.7627,-73.9714,B02512
2109491,7/11/2014 19:06:00,40.7693,-73.958,B02598
2109492,7/11/2014 19:06:00,40.8056,-73.9473,B02598
2109493,7/11/2014 19:07:00,40.6847,-73.9574,B02617
2109494,7/11/2014 19:07:00,40.7101,-74.01100000000001,B02598
2109495,7/11/2014 19:07:00,40.7183,-73.992,B02682
2109496,7/11/2014 19:07:00,40.7197,-74.0,B02617
2109497,7/11/2014 19:07:00,40.7243,-73.9888,B02617
2109498,7/11/2014 19:07:00,40.7347,-74.0003,B02617
2109499,7/11/2014 19:07:00,40.7364,-73.9869,B02682
2109500,7/11/2014 19:07:00,40.7384,-74.0039,B02598
2109501,7/11/2014 19:07:00,40.7389,-73.9892,B02598
2109502,7/11/2014 19:07:00,40.7392,-74.001,B02617
2109503,7/11/2014 19:07:00,40.7395,-74.0302,B02598
2109504,7/11/2014 19:07:00,40.743,-73.9833,B02512
2109505,7/11/2014 19:07:00,40.7433,-73.9813,B02617
2109506,7/11/2014 19:07:00,40.745,-73.9772,B02598
2109507,7/11/2014 19:07:00,40.7466,-73.9919,B02682
2109508,7/11/2014 19:07:00,40.7524,-73.9811,B02617
2109509,7/11/2014 19:07:00,40.7529,-73.9967,B02617
2109510,7/11/2014 19:07:00,40.7613,-73.9997,B02617
2109511,7/11/2014 19:07:00,40.762,-73.9852,B02598
2109512,7/11/2014 19:07:00,40.7626,-73.9674,B02598
2109513,7/11/2014 19:07:00,40.7665,-73.9863,B02598
2109514,7/11/2014 19:07:00,40.7672,-73.9878,B02682
2109515,7/11/2014 19:07:00,40.771,-73.9516,B02617
2109516,7/11/2014 19:07:00,40.7718,-73.9471,B02617
2109517,7/11/2014 19:07:00,40.781,-73.9591,B02598
2109518,7/11/2014 19:07:00,40.7823,-73.9808,B02598
2109519,7/11/2014 19:07:00,40.7932,-73.9767,B02617
2109520,7/11/2014 19:08:00,40.6464,-73.777,B02617
2109521,7/11/2014 19:08:00,40.6484,-73.7827,B02617
2109522,7/11/2014 19:08:00,40.6738,-73.9539,B02617
2109523,7/11/2014 19:08:00,40.6839,-73.965,B02682
2109524,7/11/2014 19:08:00,40.7072,-73.8967,B02598
2109525,7/11/2014 19:08:00,40.7074,-74.0043,B02598
2109526,7/11/2014 19:08:00,40.7149,-73.9922,B02598
2109527,7/11/2014 19:08:00,40.7196,-74.002,B02598
2109528,7/11/2014 19:08:00,40.7201,-73.9982,B02617
2109529,7/11/2014 19:08:00,40.7201,-73.9982,B02617
2109530,7/11/2014 19:08:00,40.7227,-73.9942,B02617
2109531,7/11/2014 19:08:00,40.7244,-73.9976,B02682
2109532,7/11/2014 19:08:00,40.7334,-73.9899,B02617
2109533,7/11/2014 19:08:00,40.7415,-73.9874,B02598
2109534,7/11/2014 19:08:00,40.7464,-74.0099,B02617
2109535,7/11/2014 19:08:00,40.7507,-73.998,B02598
2109536,7/11/2014 19:08:00,40.7639,-73.9733,B02682
2109537,7/11/2014 19:08:00,40.7639,-73.9743,B02617
2109538,7/11/2014 19:08:00,40.7677,-73.9684,B02764
2109539,7/11/2014 19:08:00,40.7753,-73.9537,B02598
2109540,7/11/2014 19:09:00,40.6929,-73.9548,B02682
2109541,7/11/2014 19:09:00,40.7156,-74.0074,B02682
2109542,7/11/2014 19:09:00,40.7166,-74.0163,B02617
2109543,7/11/2014 19:09:00,40.7204,-73.9456,B02617
2109544,7/11/2014 19:09:00,40.7204,-73.99600000000001,B02598
2109545,7/11/2014 19:09:00,40.7236,-73.9823,B02617
2109546,7/11/2014 19:09:00,40.7238,-73.9969,B02617
2109547,7/11/2014 19:09:00,40.724000000000004,-73.9901,B02617
2109548,7/11/2014 19:09:00,40.7277,-74.0072,B02682
2109549,7/11/2014 19:09:00,40.7374,-74.0083,B02617
2109550,7/11/2014 19:09:00,40.7382,-74.0059,B02512
2109551,7/11/2014 19:09:00,40.7396,-73.9848,B02512
2109552,7/11/2014 19:09:00,40.74,-73.986,B02598
2109553,7/11/2014 19:09:00,40.7435,-73.9944,B02598
2109554,7/11/2014 19:09:00,40.744,-73.9844,B02682
2109555,7/11/2014 19:09:00,40.7456,-73.9838,B02598
2109556,7/11/2014 19:09:00,40.7507,-73.9739,B02682
2109557,7/11/2014 19:09:00,40.7519,-73.9946,B02617
2109558,7/11/2014 19:09:00,40.7521,-74.0027,B02682
2109559,7/11/2014 19:09:00,40.7608,-73.9906,B02598
2109560,7/11/2014 19:09:00,40.7622,-73.9632,B02598
2109561,7/11/2014 19:09:00,40.7626,-73.9896,B02682
2109562,7/11/2014 19:09:00,40.7646,-73.9957,B02598
2109563,7/11/2014 19:09:00,40.774,-73.8715,B02682
2109564,7/11/2014 19:09:00,40.775,-73.9884,B02682
2109565,7/11/2014 19:09:00,40.7821,-73.9481,B02682
2109566,7/11/2014 19:09:00,40.7866,-73.9778,B02598
2109567,7/11/2014 19:09:00,40.8324,-73.9428,B02617
2109568,7/11/2014 19:10:00,40.6618,-73.9609,B02598
2109569,7/11/2014 19:10:00,40.6889,-73.9534,B02682
2109570,7/11/2014 19:10:00,40.7017,-73.9674,B02682
2109571,7/11/2014 19:10:00,40.7052,-74.0093,B02512
2109572,7/11/2014 19:10:00,40.7072,-74.0118,B02598
2109573,7/11/2014 19:10:00,40.7111,-73.9677,B02617
2109574,7/11/2014 19:10:00,40.713,-73.9637,B02617
2109575,7/11/2014 19:10:00,40.7271,-73.9841,B02682
2109576,7/11/2014 19:10:00,40.7289,-73.985,B02598
2109577,7/11/2014 19:10:00,40.7306,-73.9865,B02598
2109578,7/11/2014 19:10:00,40.7336,-73.9767,B02617
2109579,7/11/2014 19:10:00,40.7344,-73.9908,B02617
2109580,7/11/2014 19:10:00,40.7377,-73.9898,B02617
2109581,7/11/2014 19:10:00,40.7384,-73.9858,B02682
2109582,7/11/2014 19:10:00,40.7421,-73.9749,B02682
2109583,7/11/2014 19:10:00,40.7455,-73.9936,B02598
2109584,7/11/2014 19:10:00,40.7465,-74.01,B02682
2109585,7/11/2014 19:10:00,40.7475,-73.9802,B02617
2109586,7/11/2014 19:10:00,40.7475,-73.9802,B02617
2109587,7/11/2014 19:10:00,40.7483,-73.9743,B02682
2109588,7/11/2014 19:10:00,40.7484,-73.9427,B02682
2109589,7/11/2014 19:10:00,40.7502,-73.9836,B02617
2109590,7/11/2014 19:10:00,40.7521,-74.0243,B02512
2109591,7/11/2014 19:10:00,40.7561,-73.9729,B02598
2109592,7/11/2014 19:10:00,40.7573,-73.9979,B02598
2109593,7/11/2014 19:10:00,40.7657,-73.9818,B02598
2109594,7/11/2014 19:10:00,40.7696,-73.9873,B02598
2109595,7/11/2014 19:10:00,40.7697,-73.984,B02512
2109596,7/11/2014 19:10:00,40.7712,-73.8663,B02617
2109597,7/11/2014 19:10:00,40.7728,-73.9785,B02598
2109598,7/11/2014 19:10:00,40.775,-73.9511,B02682
2109599,7/11/2014 19:10:00,40.7944,-73.9665,B02617
2109600,7/11/2014 19:10:00,40.8079,-73.2209,B02598
2109601,7/11/2014 19:10:00,40.8514,-73.9408,B02598
2109602,7/11/2014 19:11:00,40.6355,-73.9595,B02598
2109603,7/11/2014 19:11:00,40.6816,-73.9453,B02617
2109604,7/11/2014 19:11:00,40.6937,-73.9891,B02617
2109605,7/11/2014 19:11:00,40.6948,-73.9594,B02598
2109606,7/11/2014 19:11:00,40.7096,-74.0178,B02598
2109607,7/11/2014 19:11:00,40.7149,-74.0158,B02682
2109608,7/11/2014 19:11:00,40.7198,-74.0034,B02512
2109609,7/11/2014 19:11:00,40.7329,-73.9902,B02682
2109610,7/11/2014 19:11:00,40.7359,-73.9564,B02512
2109611,7/11/2014 19:11:00,40.7377,-73.9954,B02617
2109612,7/11/2014 19:11:00,40.7399,-74.006,B02598
2109613,7/11/2014 19:11:00,40.7426,-73.9949,B02598
2109614,7/11/2014 19:11:00,40.7458,-73.9573,B02512
2109615,7/11/2014 19:11:00,40.746,-73.9793,B02598
2109616,7/11/2014 19:11:00,40.746,-73.9793,B02598
2109617,7/11/2014 19:11:00,40.7476,-73.9871,B02598
2109618,7/11/2014 19:11:00,40.7498,-73.9845,B02598
2109619,7/11/2014 19:11:00,40.7498,-73.9845,B02598
2109620,7/11/2014 19:11:00,40.7499,-73.9913,B02617
2109621,7/11/2014 19:11:00,40.7528,-73.9813,B02682
2109622,7/11/2014 19:11:00,40.7553,-73.9659,B02617
2109623,7/11/2014 19:11:00,40.7556,-73.9712,B02598
2109624,7/11/2014 19:11:00,40.7567,-73.9897,B02598
2109625,7/11/2014 19:11:00,40.7594,-73.9954,B02512
2109626,7/11/2014 19:11:00,40.7602,-73.9786,B02598
2109627,7/11/2014 19:11:00,40.7641,-73.9688,B02598
2109628,7/11/2014 19:11:00,40.7705,-73.9569,B02598
2109629,7/11/2014 19:11:00,40.7715,-73.9548,B02682
2109630,7/11/2014 19:11:00,40.7719,-73.9521,B02598
2109631,7/11/2014 19:11:00,40.7785,-73.9493,B02598
2109632,7/11/2014 19:11:00,40.818000000000005,-73.9543,B02682
2109633,7/11/2014 19:12:00,40.6848,-73.9948,B02682
2109634,7/11/2014 19:12:00,40.695,-74.1809,B02598
2109635,7/11/2014 19:12:00,40.717,-74.0093,B02598
2109636,7/11/2014 19:12:00,40.7201,-73.9882,B02598
2109637,7/11/2014 19:12:00,40.7201,-73.9882,B02598
2109638,7/11/2014 19:12:00,40.7216,-74.0025,B02617
2109639,7/11/2014 19:12:00,40.7236,-74.0052,B02598
2109640,7/11/2014 19:12:00,40.724000000000004,-73.9989,B02617
2109641,7/11/2014 19:12:00,40.725,-73.9792,B02598
2109642,7/11/2014 19:12:00,40.7251,-73.9834,B02682
2109643,7/11/2014 19:12:00,40.7354,-73.9832,B02682
2109644,7/11/2014 19:12:00,40.7354,-74.0004,B02617
2109645,7/11/2014 19:12:00,40.7387,-73.9978,B02617
2109646,7/11/2014 19:12:00,40.7403,-73.9842,B02682
2109647,7/11/2014 19:12:00,40.7404,-73.9849,B02617
2109648,7/11/2014 19:12:00,40.7494,-73.9922,B02598
2109649,7/11/2014 19:12:00,40.7516,-73.9765,B02764
2109650,7/11/2014 19:12:00,40.7517,-73.9938,B02617
2109651,7/11/2014 19:12:00,40.7517,-73.9938,B02617
2109652,7/11/2014 19:12:00,40.7559,-73.9945,B02682
2109653,7/11/2014 19:12:00,40.7566,-73.9939,B02598
2109654,7/11/2014 19:12:00,40.7585,-73.9739,B02617
2109655,7/11/2014 19:12:00,40.7605,-73.9684,B02598
2109656,7/11/2014 19:12:00,40.7615,-73.9749,B02598
2109657,7/11/2014 19:12:00,40.7648,-73.9766,B02617
2109658,7/11/2014 19:12:00,40.7654,-73.9624,B02617
2109659,7/11/2014 19:12:00,40.7658,-73.9792,B02617
2109660,7/11/2014 19:12:00,40.7662,-73.9917,B02682
2109661,7/11/2014 19:12:00,40.774,-73.8723,B02598
2109662,7/11/2014 19:12:00,40.7815,-73.9523,B02617
2109663,7/11/2014 19:12:00,40.7951,-73.96600000000001,B02598
2109664,7/11/2014 19:12:00,40.8022,-73.9568,B02764
2109665,7/11/2014 19:13:00,40.6159,-74.0085,B02617
2109666,7/11/2014 19:13:00,40.6938,-73.9874,B02617
2109667,7/11/2014 19:13:00,40.7164,-74.0043,B02617
2109668,7/11/2014 19:13:00,40.7165,-73.9592,B02682
2109669,7/11/2014 19:13:00,40.7191,-73.9496,B02682
2109670,7/11/2014 19:13:00,40.7272,-74.0056,B02682
2109671,7/11/2014 19:13:00,40.7303,-74.0048,B02617
2109672,7/11/2014 19:13:00,40.7316,-74.0058,B02682
2109673,7/11/2014 19:13:00,40.7353,-73.9944,B02617
2109674,7/11/2014 19:13:00,40.7376,-73.9973,B02598
2109675,7/11/2014 19:13:00,40.7396,-73.9925,B02598
2109676,7/11/2014 19:13:00,40.7409,-73.998,B02617
2109677,7/11/2014 19:13:00,40.7424,-74.0005,B02598
2109678,7/11/2014 19:13:00,40.7467,-73.9936,B02617
2109679,7/11/2014 19:13:00,40.7472,-73.9934,B02682
2109680,7/11/2014 19:13:00,40.7475,-74.0008,B02682
2109681,7/11/2014 19:13:00,40.7501,-73.9911,B02682
2109682,7/11/2014 19:13:00,40.7552,-73.9803,B02617
2109683,7/11/2014 19:13:00,40.7563,-73.968,B02617
2109684,7/11/2014 19:13:00,40.757,-73.9831,B02682
2109685,7/11/2014 19:13:00,40.7622,-73.9971,B02617
2109686,7/11/2014 19:13:00,40.7627,-73.9784,B02617
2109687,7/11/2014 19:13:00,40.7629,-73.9829,B02617
2109688,7/11/2014 19:13:00,40.7695,-73.9679,B02617
2109689,7/11/2014 19:13:00,40.7722,-73.9645,B02598
2109690,7/11/2014 19:13:00,40.774,-73.9526,B02598
2109691,7/11/2014 19:13:00,40.7776,-73.9795,B02617
2109692,7/11/2014 19:13:00,40.783,-73.9518,B02682
2109693,7/11/2014 19:13:00,40.7853,-73.9731,B02598
2109694,7/11/2014 19:13:00,40.8065,-73.9641,B02682
2109695,7/11/2014 19:13:00,41.0678,-73.7345,B02598
2109696,7/11/2014 19:14:00,40.6435,-73.7898,B02598
2109697,7/11/2014 19:14:00,40.6873,-73.9149,B02682
2109698,7/11/2014 19:14:00,40.6906,-73.9931,B02598
2109699,7/11/2014 19:14:00,40.7086,-74.0118,B02598
2109700,7/11/2014 19:14:00,40.7163,-74.0027,B02617
2109701,7/11/2014 19:14:00,40.7201,-73.9886,B02617
2109702,7/11/2014 19:14:00,40.7223,-74.0025,B02598
2109703,7/11/2014 19:14:00,40.7402,-73.9865,B02682
2109704,7/11/2014 19:14:00,40.7405,-73.9984,B02598
2109705,7/11/2014 19:14:00,40.7426,-73.9996,B02512
2109706,7/11/2014 19:14:00,40.7455,-73.8712,B02682
2109707,7/11/2014 19:14:00,40.7489,-73.9801,B02617
2109708,7/11/2014 19:14:00,40.7499,-73.9753,B02617
2109709,7/11/2014 19:14:00,40.7515,-74.0038,B02617
2109710,7/11/2014 19:14:00,40.7539,-73.9786,B02617
2109711,7/11/2014 19:14:00,40.7561,-73.9728,B02682
2109712,7/11/2014 19:14:00,40.7564,-73.9977,B02598
2109713,7/11/2014 19:14:00,40.7581,-73.9926,B02598
2109714,7/11/2014 19:14:00,40.7598,-73.9748,B02617
2109715,7/11/2014 19:14:00,40.76,-73.9747,B02598
2109716,7/11/2014 19:14:00,40.7606,-73.9912,B02682
2109717,7/11/2014 19:14:00,40.760999999999996,-73.9734,B02598
2109718,7/11/2014 19:14:00,40.7659,-73.9543,B02617
2109719,7/11/2014 19:14:00,40.7776,-73.9593,B02598
2109720,7/11/2014 19:14:00,40.8136,-74.1094,B02617
2109721,7/11/2014 19:14:00,40.8652,-73.9272,B02598
2109722,7/11/2014 19:15:00,40.6418,-73.7885,B02598
2109723,7/11/2014 19:15:00,40.6419,-73.788,B02512
2109724,7/11/2014 19:15:00,40.6866,-73.984,B02682
2109725,7/11/2014 19:15:00,40.7059,-74.0037,B02598
2109726,7/11/2014 19:15:00,40.7087,-74.0109,B02682
2109727,7/11/2014 19:15:00,40.7111,-73.9677,B02598
2109728,7/11/2014 19:15:00,40.7147,-73.9903,B02617
2109729,7/11/2014 19:15:00,40.7172,-74.0046,B02617
2109730,7/11/2014 19:15:00,40.7191,-73.9627,B02617
2109731,7/11/2014 19:15:00,40.7245,-73.9938,B02598
2109732,7/11/2014 19:15:00,40.7251,-73.9995,B02617
2109733,7/11/2014 19:15:00,40.7258,-74.00399999999999,B02617
2109734,7/11/2014 19:15:00,40.7267,-73.9962,B02598
2109735,7/11/2014 19:15:00,40.7269,-73.0725,B02598
2109736,7/11/2014 19:15:00,40.731,-73.98899999999999,B02598
2109737,7/11/2014 19:15:00,40.736,-73.9978,B02682
2109738,7/11/2014 19:15:00,40.7397,-73.9798,B02617
2109739,7/11/2014 19:15:00,40.7405,-74.0057,B02682
2109740,7/11/2014 19:15:00,40.7436,-73.9726,B02682
2109741,7/11/2014 19:15:00,40.7439,-73.9775,B02598
2109742,7/11/2014 19:15:00,40.7455,-73.9908,B02598
2109743,7/11/2014 19:15:00,40.7517,-73.9728,B02598
2109744,7/11/2014 19:15:00,40.7536,-73.9733,B02682
2109745,7/11/2014 19:15:00,40.7548,-73.9866,B02682
2109746,7/11/2014 19:15:00,40.7583,-73.9708,B02598
2109747,7/11/2014 19:15:00,40.7602,-73.972,B02598
2109748,7/11/2014 19:15:00,40.7609,-73.9827,B02598
2109749,7/11/2014 19:15:00,40.7641,-73.9828,B02598
2109750,7/11/2014 19:15:00,40.7809,-73.98100000000001,B02598
2109751,7/11/2014 19:15:00,40.8241,-74.1123,B02617
2109752,7/11/2014 19:15:00,40.8734,-73.884,B02682
2109753,7/11/2014 19:16:00,40.6418,-73.7889,B02682
2109754,7/11/2014 19:16:00,40.6448,-73.7819,B02682
2109755,7/11/2014 19:16:00,40.6666,-73.9406,B02682
2109756,7/11/2014 19:16:00,40.7047,-74.012,B02617
2109757,7/11/2014 19:16:00,40.7064,-73.9377,B02617
2109758,7/11/2014 19:16:00,40.714,-73.9444,B02682
2109759,7/11/2014 19:16:00,40.7158,-73.9519,B02617
2109760,7/11/2014 19:16:00,40.7166,-73.9458,B02598
2109761,7/11/2014 19:16:00,40.7173,-73.9583,B02598
2109762,7/11/2014 19:16:00,40.7196,-73.9894,B02617
2109763,7/11/2014 19:16:00,40.727,-74.0033,B02617
2109764,7/11/2014 19:16:00,40.7364,-74.0032,B02617
2109765,7/11/2014 19:16:00,40.7387,-73.9886,B02598
2109766,7/11/2014 19:16:00,40.7394,-73.9886,B02598
2109767,7/11/2014 19:16:00,40.7404,-73.9983,B02682
2109768,7/11/2014 19:16:00,40.7441,-73.9918,B02617
2109769,7/11/2014 19:16:00,40.7448,-73.9781,B02617
2109770,7/11/2014 19:16:00,40.7457,-73.988,B02682
2109771,7/11/2014 19:16:00,40.7508,-74.0082,B02617
2109772,7/11/2014 19:16:00,40.7531,-74.0034,B02617
2109773,7/11/2014 19:16:00,40.7612,-74.0,B02682
2109774,7/11/2014 19:16:00,40.7616,-73.9665,B02598
2109775,7/11/2014 19:16:00,40.7619,-73.9725,B02682
2109776,7/11/2014 19:16:00,40.7634,-73.9783,B02617
2109777,7/11/2014 19:16:00,40.7644,-73.9738,B02598
2109778,7/11/2014 19:16:00,40.7716,-73.9904,B02617
2109779,7/11/2014 19:16:00,40.7739,-73.8714,B02598
2109780,7/11/2014 19:16:00,40.7745,-73.9479,B02598
2109781,7/11/2014 19:16:00,40.7746,-73.9842,B02512
2109782,7/11/2014 19:16:00,40.775999999999996,-73.958,B02598
2109783,7/11/2014 19:16:00,40.7898,-73.9749,B02598
2109784,7/11/2014 19:16:00,40.8917,-73.8974,B02617
2109785,7/11/2014 19:17:00,40.6606,-73.955,B02598
2109786,7/11/2014 19:17:00,40.6706,-73.9421,B02682
2109787,7/11/2014 19:17:00,40.6812,-73.9723,B02617
2109788,7/11/2014 19:17:00,40.707,-74.009,B02617
2109789,7/11/2014 19:17:00,40.7111,-74.0059,B02598
2109790,7/11/2014 19:17:00,40.7157,-74.0043,B02682
2109791,7/11/2014 19:17:00,40.7188,-73.9516,B02598
2109792,7/11/2014 19:17:00,40.7236,-73.9778,B02598
2109793,7/11/2014 19:17:00,40.7253,-73.9954,B02598
2109794,7/11/2014 19:17:00,40.7348,-73.9971,B02617
2109795,7/11/2014 19:17:00,40.7355,-73.9967,B02617
2109796,7/11/2014 19:17:00,40.7418,-73.992,B02617
2109797,7/11/2014 19:17:00,40.7454,-73.9794,B02617
2109798,7/11/2014 19:17:00,40.7484,-73.9945,B02617
2109799,7/11/2014 19:17:00,40.7525,-73.9867,B02682
2109800,7/11/2014 19:17:00,40.7548,-73.9763,B02598
2109801,7/11/2014 19:17:00,40.7563,-73.9845,B02598
2109802,7/11/2014 19:17:00,40.7614,-73.9981,B02682
2109803,7/11/2014 19:17:00,40.7641,-73.9712,B02598
2109804,7/11/2014 19:17:00,40.7652,-73.9814,B02617
2109805,7/11/2014 19:17:00,40.7682,-73.8622,B02598
2109806,7/11/2014 19:17:00,40.7749,-73.9652,B02598
2109807,7/11/2014 19:17:00,40.7849,-73.9821,B02682
2109808,7/11/2014 19:17:00,40.8736,-73.8088,B02682
2109809,7/11/2014 19:18:00,40.684,-73.9721,B02682
2109810,7/11/2014 19:18:00,40.6891,-73.9583,B02682
2109811,7/11/2014 19:18:00,40.715,-74.0065,B02512
2109812,7/11/2014 19:18:00,40.7185,-73.9834,B02617
2109813,7/11/2014 19:18:00,40.7306,-73.9543,B02598
2109814,7/11/2014 19:18:00,40.7308,-74.0647,B02617
2109815,7/11/2014 19:18:00,40.7317,-74.0015,B02682
2109816,7/11/2014 19:18:00,40.7317,-74.0015,B02682
2109817,7/11/2014 19:18:00,40.7337,-73.998,B02598
2109818,7/11/2014 19:18:00,40.7367,-74.0037,B02617
2109819,7/11/2014 19:18:00,40.7376,-73.9863,B02598
2109820,7/11/2014 19:18:00,40.7398,-73.9911,B02598
2109821,7/11/2014 19:18:00,40.742,-74.00399999999999,B02598
2109822,7/11/2014 19:18:00,40.7421,-74.00399999999999,B02598
2109823,7/11/2014 19:18:00,40.7436,-73.9817,B02617
2109824,7/11/2014 19:18:00,40.7437,-73.9919,B02617
2109825,7/11/2014 19:18:00,40.7524,-74.0264,B02598
2109826,7/11/2014 19:18:00,40.7581,-73.9711,B02617
2109827,7/11/2014 19:18:00,40.7605,-73.9683,B02682
2109828,7/11/2014 19:18:00,40.762,-73.9639,B02617
2109829,7/11/2014 19:18:00,40.7645,-73.9874,B02598
2109830,7/11/2014 19:18:00,40.7696,-73.9144,B02682
2109831,7/11/2014 19:18:00,40.7734,-73.9471,B02617
2109832,7/11/2014 19:18:00,40.7741,-73.8719,B02682
2109833,7/11/2014 19:18:00,40.7743,-73.8717,B02512
2109834,7/11/2014 19:18:00,40.7797,-73.9498,B02617
2109835,7/11/2014 19:18:00,40.7821,-73.9541,B02617
2109836,7/11/2014 19:18:00,40.7821,-73.9541,B02617
2109837,7/11/2014 19:18:00,40.7915,-73.9531,B02598
2109838,7/11/2014 19:18:00,40.8236,-73.9308,B02682
2109839,7/11/2014 19:19:00,40.5757,-73.9813,B02682
2109840,7/11/2014 19:19:00,40.645,-73.7812,B02512
2109841,7/11/2014 19:19:00,40.6719,-73.99600000000001,B02682
2109842,7/11/2014 19:19:00,40.6759,-73.9777,B02617
2109843,7/11/2014 19:19:00,40.6817,-73.9508,B02617
2109844,7/11/2014 19:19:00,40.6866,-73.9906,B02617
2109845,7/11/2014 19:19:00,40.6905,-73.9598,B02682
2109846,7/11/2014 19:19:00,40.7064,-74.0091,B02598
2109847,7/11/2014 19:19:00,40.7159,-74.0122,B02682
2109848,7/11/2014 19:19:00,40.7191,-74.0052,B02617
2109849,7/11/2014 19:19:00,40.7195,-73.9869,B02682
2109850,7/11/2014 19:19:00,40.7325,-73.9829,B02598
2109851,7/11/2014 19:19:00,40.7362,-73.9934,B02682
2109852,7/11/2014 19:19:00,40.7364,-74.0037,B02682
2109853,7/11/2014 19:19:00,40.7391,-74.0031,B02598
2109854,7/11/2014 19:19:00,40.7405,-73.9725,B02617
2109855,7/11/2014 19:19:00,40.7411,-73.9941,B02598
2109856,7/11/2014 19:19:00,40.742,-73.9947,B02617
2109857,7/11/2014 19:19:00,40.7484,-73.9732,B02617
2109858,7/11/2014 19:19:00,40.7498,-73.9753,B02682
2109859,7/11/2014 19:19:00,40.7559,-73.8655,B02617
2109860,7/11/2014 19:19:00,40.7596,-73.9996,B02598
2109861,7/11/2014 19:19:00,40.7597,-73.9623,B02617
2109862,7/11/2014 19:19:00,40.7608,-73.9676,B02682
2109863,7/11/2014 19:19:00,40.7645,-73.985,B02512
2109864,7/11/2014 19:19:00,40.7659,-73.9771,B02682
2109865,7/11/2014 19:19:00,40.7686,-73.8626,B02598
2109866,7/11/2014 19:19:00,40.7715,-73.9889,B02617
2109867,7/11/2014 19:19:00,40.7769,-73.9525,B02617
2109868,7/11/2014 19:19:00,40.7823,-73.9718,B02617
2109869,7/11/2014 19:19:00,40.7856,-73.95,B02617
2109870,7/11/2014 19:19:00,40.7895,-73.9776,B02598
2109871,7/11/2014 19:19:00,40.8238,-73.9402,B02617
2109872,7/11/2014 19:20:00,40.6757,-73.9747,B02617
2109873,7/11/2014 19:20:00,40.6763,-73.954,B02598
2109874,7/11/2014 19:20:00,40.7079,-74.0092,B02617
